Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_HOMES
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,338,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,137,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,50,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,13,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,108,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,267,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,124,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,27,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,7,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,163,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,308,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,116,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,41,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,12,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,122,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,318,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,145,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,52,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,13,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,174,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,466,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,217,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,73,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,17,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,97,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,324,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,167,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,47,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,9,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,78,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,177,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,77,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,37,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,5,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,169,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,452,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,226,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,97,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,24,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,172,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,392,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,159,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,45,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,12,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,150,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,337,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,103,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,37,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,11,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,124,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,261,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,88,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,18,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,14,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,195,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,362,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,141,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,47,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,13,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,174,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,317,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,143,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,49,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,14,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,164,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,347,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,158,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,45,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,10,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,140,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,273,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,158,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,36,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,5,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,108,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,228,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,95,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,43,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,9,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,176,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,351,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,127,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,38,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,11,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,154,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,308,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,132,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,44,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,14,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,172,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,397,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,179,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,54,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,19,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,125,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,307,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,181,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,61,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,16,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,104,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,287,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,157,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,59,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,2,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,267,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,515,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,247,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,91,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,9,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,190,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,360,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,143,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,26,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,6,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,128,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,347,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,151,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,59,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,11,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,161,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,402,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,189,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,65,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,8,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,149,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,290,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,119,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,33,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,13,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,161,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,340,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,158,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,49,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,11,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,124,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,297,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,143,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,41,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,7,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,261,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,499,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,194,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,58,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,9,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,173,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,307,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,99,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,24,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,9,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,191,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,365,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,110,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,31,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,10,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,90,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,335,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,180,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,59,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,8,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,145,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,461,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,211,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,84,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,15,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,122,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,298,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,170,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,48,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,8,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,123,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,394,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,225,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,71,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,20,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,176,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,420,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,157,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,61,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,33,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,134,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,251,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,153,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,64,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,55,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,116,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,265,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,143,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,77,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,75,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,129,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,260,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,129,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,43,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,38,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,150,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,303,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,153,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,65,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,57,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,170,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,318,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,152,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,68,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,32,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,175,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,298,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,145,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,60,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,30,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,108,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,331,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,157,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,39,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,10,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,127,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,287,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,108,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,48,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,24,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,109,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,250,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,125,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,46,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,18,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,162,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,358,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,182,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,48,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,25,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,124,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,296,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,127,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,31,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,8,5
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,82,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,246,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,103,3
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,27,4
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,7,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,247,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,698,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,263,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,78,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,29,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,122,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,258,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,102,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,46,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,9,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,132,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,307,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,146,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,49,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,8,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,141,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,324,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,140,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,40,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,2,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,107,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,336,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,156,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,49,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,6,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,99,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,180,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,99,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,32,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,8,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,170,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,318,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,146,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,45,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,10,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,105,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,296,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,157,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,60,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,19,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,217,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,517,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,216,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,65,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,24,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,189,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,439,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,181,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,46,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,20,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,94,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,337,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,135,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,33,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,6,5
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,133,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,179,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,62,3
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,19,4
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,9,5
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,207,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,432,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,174,3
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,51,4
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,14,5
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,108,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,203,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,77,3
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,23,4
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,7,5
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,131,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,290,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,129,3
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,43,4
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,6,5
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,135,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,303,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,104,3
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,24,4
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,5,5
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,170,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,323,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,123,3
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,43,4
