Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_18_64
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,231,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,205,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,62,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,59,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,167,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,266,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,211,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,78,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,53,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,129,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,166,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,136,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,57,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,37,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,198,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,209,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,216,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,87,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,41,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,145,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,190,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,177,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,58,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,33,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,162,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,173,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,183,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,66,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,47,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,205,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,249,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,242,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,79,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,62,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,147,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,135,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,121,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,56,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,42,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,200,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,186,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,175,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,78,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,56,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,119,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,189,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,206,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,65,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,54,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,182,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,197,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,187,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,59,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,50,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,181,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,170,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,163,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,54,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,50,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,128,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,155,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,168,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,61,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,38,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,118,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,200,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,164,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,61,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,47,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,139,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,204,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,158,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,66,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,42,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,125,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,156,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,204,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,72,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,48,5
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,131,1
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,172,2
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,170,3
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,57,4
2023-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,38,5
2023-01-01,10,Sant Martí,65,el Clot,205,10026,138,1
2023-01-01,10,Sant Martí,65,el Clot,205,10026,194,2
2023-01-01,10,Sant Martí,65,el Clot,205,10026,210,3
2023-01-01,10,Sant Martí,65,el Clot,205,10026,71,4
2023-01-01,10,Sant Martí,65,el Clot,205,10026,57,5
2023-01-01,10,Sant Martí,65,el Clot,205,10027,159,1
2023-01-01,10,Sant Martí,65,el Clot,205,10027,198,2
2023-01-01,10,Sant Martí,65,el Clot,205,10027,168,3
2023-01-01,10,Sant Martí,65,el Clot,205,10027,65,4
2023-01-01,10,Sant Martí,65,el Clot,205,10027,53,5
2023-01-01,10,Sant Martí,65,el Clot,205,10028,140,1
2023-01-01,10,Sant Martí,65,el Clot,205,10028,180,2
2023-01-01,10,Sant Martí,65,el Clot,205,10028,196,3
2023-01-01,10,Sant Martí,65,el Clot,205,10028,94,4
2023-01-01,10,Sant Martí,65,el Clot,205,10028,77,5
2023-01-01,10,Sant Martí,65,el Clot,205,10029,119,1
2023-01-01,10,Sant Martí,65,el Clot,205,10029,179,2
2023-01-01,10,Sant Martí,65,el Clot,205,10029,176,3
2023-01-01,10,Sant Martí,65,el Clot,205,10029,60,4
2023-01-01,10,Sant Martí,65,el Clot,205,10029,43,5
2023-01-01,10,Sant Martí,65,el Clot,205,10030,193,1
2023-01-01,10,Sant Martí,65,el Clot,205,10030,187,2
2023-01-01,10,Sant Martí,65,el Clot,205,10030,205,3
2023-01-01,10,Sant Martí,65,el Clot,205,10030,69,4
2023-01-01,10,Sant Martí,65,el Clot,205,10030,47,5
2023-01-01,10,Sant Martí,65,el Clot,205,10031,159,1
2023-01-01,10,Sant Martí,65,el Clot,205,10031,237,2
2023-01-01,10,Sant Martí,65,el Clot,205,10031,194,3
2023-01-01,10,Sant Martí,65,el Clot,205,10031,59,4
2023-01-01,10,Sant Martí,65,el Clot,205,10031,42,5
2023-01-01,10,Sant Martí,65,el Clot,206,10032,85,1
2023-01-01,10,Sant Martí,65,el Clot,206,10032,150,2
2023-01-01,10,Sant Martí,65,el Clot,206,10032,193,3
2023-01-01,10,Sant Martí,65,el Clot,206,10032,90,4
2023-01-01,10,Sant Martí,65,el Clot,206,10032,30,5
2023-01-01,10,Sant Martí,65,el Clot,206,10033,177,1
2023-01-01,10,Sant Martí,65,el Clot,206,10033,72,2
2023-01-01,10,Sant Martí,65,el Clot,206,10033,74,3
2023-01-01,10,Sant Martí,65,el Clot,206,10033,37,4
2023-01-01,10,Sant Martí,65,el Clot,206,10033,33,5
2023-01-01,10,Sant Martí,65,el Clot,206,10034,223,1
2023-01-01,10,Sant Martí,65,el Clot,206,10034,194,2
2023-01-01,10,Sant Martí,65,el Clot,206,10034,168,3
2023-01-01,10,Sant Martí,65,el Clot,206,10034,66,4
2023-01-01,10,Sant Martí,65,el Clot,206,10034,42,5
2023-01-01,10,Sant Martí,65,el Clot,206,10035,150,1
2023-01-01,10,Sant Martí,65,el Clot,206,10035,163,2
2023-01-01,10,Sant Martí,65,el Clot,206,10035,242,3
2023-01-01,10,Sant Martí,65,el Clot,206,10035,113,4
2023-01-01,10,Sant Martí,65,el Clot,206,10035,60,5
2023-01-01,10,Sant Martí,65,el Clot,206,10036,57,1
2023-01-01,10,Sant Martí,65,el Clot,206,10036,135,2
2023-01-01,10,Sant Martí,65,el Clot,206,10036,213,3
2023-01-01,10,Sant Martí,65,el Clot,206,10036,79,4
2023-01-01,10,Sant Martí,65,el Clot,206,10036,52,5
2023-01-01,10,Sant Martí,65,el Clot,206,10037,74,1
2023-01-01,10,Sant Martí,65,el Clot,206,10037,110,2
2023-01-01,10,Sant Martí,65,el Clot,206,10037,119,3
2023-01-01,10,Sant Martí,65,el Clot,206,10037,50,4
2023-01-01,10,Sant Martí,65,el Clot,206,10037,39,5
2023-01-01,10,Sant Martí,65,el Clot,206,10234,214,1
2023-01-01,10,Sant Martí,65,el Clot,206,10234,201,2
2023-01-01,10,Sant Martí,65,el Clot,206,10234,179,3
2023-01-01,10,Sant Martí,65,el Clot,206,10234,77,4
2023-01-01,10,Sant Martí,65,el Clot,206,10234,55,5
2023-01-01,10,Sant Martí,65,el Clot,207,10038,148,1
2023-01-01,10,Sant Martí,65,el Clot,207,10038,191,2
2023-01-01,10,Sant Martí,65,el Clot,207,10038,217,3
2023-01-01,10,Sant Martí,65,el Clot,207,10038,84,4
2023-01-01,10,Sant Martí,65,el Clot,207,10038,51,5
2023-01-01,10,Sant Martí,65,el Clot,207,10039,132,1
2023-01-01,10,Sant Martí,65,el Clot,207,10039,235,2
2023-01-01,10,Sant Martí,65,el Clot,207,10039,218,3
2023-01-01,10,Sant Martí,65,el Clot,207,10039,80,4
2023-01-01,10,Sant Martí,65,el Clot,207,10039,74,5
2023-01-01,10,Sant Martí,65,el Clot,207,10040,168,1
2023-01-01,10,Sant Martí,65,el Clot,207,10040,242,2
2023-01-01,10,Sant Martí,65,el Clot,207,10040,203,3
2023-01-01,10,Sant Martí,65,el Clot,207,10040,88,4
2023-01-01,10,Sant Martí,65,el Clot,207,10040,62,5
2023-01-01,10,Sant Martí,65,el Clot,207,10041,164,1
2023-01-01,10,Sant Martí,65,el Clot,207,10041,197,2
2023-01-01,10,Sant Martí,65,el Clot,207,10041,219,3
2023-01-01,10,Sant Martí,65,el Clot,207,10041,66,4
2023-01-01,10,Sant Martí,65,el Clot,207,10041,46,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,207,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,446,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,548,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,124,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,73,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,95,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,401,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,394,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,94,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,68,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,180,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,204,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,163,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,62,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,58,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,115,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,147,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,144,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,61,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,39,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,173,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,151,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,157,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,42,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,31,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,193,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,184,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,195,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,72,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,51,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,150,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,225,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,224,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,73,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,43,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,158,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,137,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,161,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,48,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,29,5
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,167,1
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,178,2
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,179,3
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,69,4
2023-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,47,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,136,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,158,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,232,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,74,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,50,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,128,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,275,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,344,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,123,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,77,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,144,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,157,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,188,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,80,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,75,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,74,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,94,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,122,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,42,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,42,5
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,204,1
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,257,2
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,268,3
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,115,4
2023-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,124,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,82,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,283,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,281,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,79,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10056,55,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,97,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,245,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,214,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,45,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10057,37,5
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,83,1
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,183,2
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,173,3
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,47,4
2023-01-01,10,Sant Martí,68,el Poblenou,212,10058,19,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,110,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,256,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,272,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,83,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10059,37,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,73,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,254,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,237,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,88,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10060,45,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,184,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,199,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,222,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,71,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10061,48,5
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,121,1
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,184,2
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,191,3
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,78,4
2023-01-01,10,Sant Martí,68,el Poblenou,213,10062,38,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,107,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,138,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,146,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,56,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10063,36,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,117,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,228,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,244,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,76,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10064,38,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,121,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,193,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,225,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,70,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10065,43,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,152,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,223,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,286,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,99,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10066,61,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,67,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,186,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,278,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,91,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10067,68,5
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,80,1
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,161,2
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,250,3
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,70,4
2023-01-01,10,Sant Martí,68,el Poblenou,214,10068,48,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,193,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,326,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,448,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,108,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10069,54,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,143,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,213,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,231,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,90,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,48,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,130,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,205,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,205,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,95,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,61,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,126,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,241,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,314,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,89,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,55,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,170,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,171,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,170,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,52,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,41,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,132,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,210,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,234,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,88,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,55,5
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,111,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,172,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,213,3
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,72,4
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,44,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,63,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,447,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,425,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,55,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,31,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,181,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,203,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,163,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,43,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,22,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,259,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,181,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,170,3
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,68,4
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,29,5
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,83,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,174,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,268,3
